name,timestamp,likes,isretweet,isreply,text,retweets,replies
Chamath,1608335581,692,false,false,FYI for those that were confused this morning. It was misreported by Bloomberg that $SPCE had filed today to sell more shares. This isn’t the case. We made an administrative filing today about our sale this past summer.,67,87
Chamath,1608309986,2100,false,false,"SolarWinds, a tech company was bought by PE.

Insufficient investment in R&amp;D, governance and technical oversight by these PE owners left vulnerabilities in their code. 

Russia then blew thru these holes and penetrated the USG and the Fortune 500.

Takeaways? Odds of a repeat?",226,251
Chamath,1608305244,609,false,false,Pod up! Wet your beak!! 💧 🐦,24,58
Chamath,1608238365,481,false,true,Apologies: the ticker changes on Monday 12/21...,22,30
Chamath,1608235549,3032,false,false,"$IPOB merger has been fully approved with @Opendoor!!!

Ticker changes to $OPEN tomorrow and starts trading on @Nasdaq

Congrats to @ericwu01 - he is a legendary CEO in the making.",243,145
Chamath,1608219478,639,false,true,If you want to help pls email us at inbox@socialcapital.com with the subject “Community Investing”,18,44
Chamath,1608219198,1070,false,true,"Details to come in Q1 but I’m very excited about what’s planned. 

Meanwhile, you may start to see a bunch of announcement of deals we’ve done recently. 

PS - our venture investing track record is as good as our public investing track record...so...shots fired...here we come! https://t.co/31BYpzc0lx",31,39
Chamath,1608219196,3497,false,false,"Some news: starting in January 2021, Social Capital will resume Series A and Series B venture investments in a big way. 

1. We think we’ve found a way to allow you to participate. 

2. We have a disruptive spin on syndicates. 

3. It will be a community effort.",176,167
Chamath,1608178869,3162,false,false,"Please note that I filed a Form 4 for the sale of 3.8M shares of SPCE. I sold these shares to help manage my liquidity as I fund several new projects starting in 2021. I remain committed and excited for the future of SPCE. Just wanted to be transparent.

https://t.co/OsUaVgVwKF",132,413
Chamath,1608172565,279,false,true,"We have reviewed ~900 of them so far (we were current but 500 of them came in from Saturday onwards).

Thank you all for your incredible submissions. We are still reading through the applications received but will be reaching out to folks by the end of the year.",8,29
Chamath,1608172564,157,false,true,Education breakdown: https://t.co/CdTjknQ0pK,7,3
Chamath,1608172564,83,false,true,Age breakdown: https://t.co/KhefFpGC3t,3,4
Chamath,1608172563,117,false,true,"The opportunity to join a community of investors was the primary driver for most applicants, even beyond the opportunity to manage capital (although this may be skewed by the high number of people already managing capital).",2,6
Chamath,1608172563,890,false,false,"Update on SC Emerging Managers:

•1,392 applications
•96.2% Male
•40% Non-US
◦76 countries represented!
•56% non-white or multiracial
•44% of applications are currently full time or professional investors",40,101
Chamath,1608141608,4569,false,false,"Ball so hard, this shit crazy https://t.co/fMerbGpwCj",388,140
Chamath,1608067511,5637,false,false,I am thinking of creating a billion dollar ISA program to disrupt student debt.  Tell me why this is a bad idea...,202,1190
Chamath,1608052149,781,false,false,Folks - I didn’t do this deal. Not sure what is being reported by @nytimes.,31,103
Chamath,1607959756,620,false,true,"Nothing fundamental changed about the company from last Thursday to today. It is still one of my core SPAC holdings and I still believe in their products and future.

It’s frustrating what happened but $DM will be great and put this speed bump behind them.",29,58
Chamath,1607959755,811,false,false,"For those of you who invested in $DM, the last day saw serious trading issues. 

A company that the NYSE uses to help manage CUSIPs didn’t do their job properly. As a result, it was hard to trade $DM because it didn’t show up in many stock apps and the price action was confusing.",66,91
Chamath,1607730976,6842,false,false,"Everyone that gets vaccinated should all wear a mask of a special design or color so that they can signal to others that they are vaccinated. 

#GodBlessScience",396,9623
Chamath,1607446870,555,false,false,Label at your own peril,35,71
Chamath,1607401437,3062,false,false,Today was definitely an outlier. https://t.co/XSY7hlyjE6,104,260
Chamath,1607401299,4881,false,false,"The people are voting:

Climate change is winning and will soon be more important than social networking, search and mobile phones. 

$TSLA",306,313
Chamath,1607352534,485,false,true,"We’ve served hundreds of thousands of minutes and 92% of people feel better after using Hapi. 

Thousands of 5 star reviews later, it’s blowing up. I highly recommend it if you ever need someone to talk to. 

100% anonymous. No judgement. Feel better. 

Lmk what you think. 🙏🏽🙏🏽",14,64
Chamath,1607352533,1672,false,false,"Regularly talking to someone has been THE most impactful thing in improving my health: I sleep better, feel better and think more clearly.

So we built a service around it and it really works. You can try Hapi here: https://t.co/JC4sq563mt

https://t.co/P0uZa3JIY2",135,118
Chamath,1607315865,615,false,false,Ted is a 🐐...I was excited to do this podcast.,19,38
Chamath,1607119375,1213,false,true,"$DM builds 3d printers that replace old factories running on fossil fuels. Our printers are electric - creating no carbon output. It will also bring well paying manufacturing jobs throughout America.

$DM joins $MP as my two largest investments in climate change to date.",102,100
Chamath,1607119375,2193,false,false,"I co-led a $275M PIPE in $TRNE (with Bill Miller and JB Straubel) and we are in the home stretch in its merger with @DesktopMetal.  They will ring the bell and start trading as $DM on Dec10.

This is a really important company in fighting climate change.",180,109
Chamath,1607070302,341,false,false,Pod up!!,13,33
Chamath,1607048769,607,false,false,Rant coming...heads up!,10,58
Chamath,1607034633,314,false,true,"The company should be publicly listed, ideally on a US Exchange.",11,141
Chamath,1607034510,2063,false,false,"Fintwit: I would like your help please. 

I'm looking for any company, any sector with a market cap greater than $200M but less than $1.5B, good FCF and EBITDA and no debt that you think can predictably stay flat or grow modestly over the next 5-10 years.",137,1004
Chamath,1607021629,614,false,false,"Palo Alto residents, there’s a GoFundMe to save President Barbershop. This is where I get my hair cut and they are amazing. I donated and I encourage you to as well if you go here. 

https://t.co/wmkuYkYkPd",41,125
Chamath,1607008011,3910,false,false,"Human expansion now covers 75% of the earths surface. Along the way, we have caused the extinction of 8% of the world’s species and endangered 22% of the rest.",510,403
Chamath,1606592460,749,false,false,"The only path to sustained political supremacy is moderation. 

Read this article about why Biden won but down ballot Democrats lost.

It’s about centrism and how Americans have a unique way of both shaking things up while keeping political order. 

https://t.co/qjjNubVexz",53,104
Chamath,1606422181,3024,false,false,Happy SPACsgiving!!! https://t.co/PpyvIeeyLl,77,136
Chamath,1606288184,524,false,false,Pod up!,20,45
Chamath,1606238140,282,false,true,https://t.co/T4wo8kagoN,11,16
Chamath,1606236454,3905,false,false,"Buffett had Geico. 

I pick @Metromile.

The company announced today that it is going public via a SPAC ($INAQ) and I led the PIPE. 

This is an incredible company disrupting car insurance and giving customers a best in class experience. 

My one pager is attached. 🙏🏽 https://t.co/r0ibZ0Tq5Z",321,339
Chamath,1606174278,1150,false,false,"Earnings report just out:

Third Quarter 2020 Revenue Grew 52% Year-Over-Year to $41.0 Million

Net Income Increased 4.2x Year-Over-Year to $14.6 Million

Adjusted EBITDA Grew 159% Year-Over-Year to $11.6 million

🥰😘😊",59,69
Chamath,1605831283,2442,false,false,What's an interesting cash flowing public company that could be supercharged if I could get a hold of it and help revamp its technology and go to market?,113,1250
Chamath,1605830646,1277,false,false,"Whether or not GM’s strategy will work is secondary to what I care about which is further demand for EVs.  The byproduct will create even more demand for rare earth metals. 

I co-own the largest rare earth supply outside of China. $MP

https://t.co/IcOx68R5Qh",71,117
Chamath,1605726521,4269,false,false,"It's astonishing how many people on twitter love to have extreme opinions but refuse to do any work to back them up...

How do you ever get ahead when its your own mind that holds you back?!?!?!",344,218
Chamath,1605654402,2385,false,false,"$FVAC closed it merger with MP Materials today. I led the PIPE.

This creates the largest source of rare earth metals outside of China.

Rare earths are a critical input into critical climate change and battery technologies. 

Ticker changes to $MP and starts trading tomorrow!🤤",188,143
Chamath,1605631478,855,false,true,"It took me a while to realize this secret. Long term successful investing is most likely when it’s your money FIRST. In my case, it makes me hyper focused.

Then you can add OPM by choice vs by design.",47,64
Chamath,1605631478,496,false,true,"I think it’s because so much of the capital Buffett/RenTec allocate is their own. So, bottom line, they pay attention. 

The decisions they make are very selfish and personal - benefiting them, their colleagues and their families first!",24,11
Chamath,1605631477,971,false,false,"In investing, starting with too much OPM always leads to too much CYA. And too much CYA leads to bad returns.

Have you ever wondered why Buffett has been able to thrive into his 90s? What about RenTec?

Why are they able to crush? Why do most money managers eventually give up?",90,64
Chamath,1605565632,7374,false,false,"If the government is going to give money away, give it to people. 

Cancel student debt!!",516,827
Chamath,1605549067,1585,false,false,‘Nuff said.,97,55
Chamath,1605123046,573,false,false,Pod up!,25,33
Chamath,1605033876,1975,false,true,Our standard deal for managers and the formal announcement letter are attached. We will pick ten managers to be among the first cohort and begin trading in Q1 2021. Good luck! https://t.co/5wYwJA4KFI,110,152
Chamath,1605033875,649,false,true,"A successful application could touch on best ideas, example trades or theses, backtests of ideas, thoughts on portfolio construction and risk management, or analysis you’ve done publicly or on social media, though no specific template is necessary or required. Pitch us.",29,22
Chamath,1605033875,942,false,true,"If this is you, discuss your background, strategy, and approach to generating outsized returns trading US equities (fundamental, momentum, quant etc) in three pages or less by December 15th to em@socialcapital.com",68,50
Chamath,1605033875,664,false,true,"If selected you will come work with me and my partners, as part of Social Capital for a minimum of three years, and join a community of other investors to collaborate, share knowledge and expertise, help one another, and grow together.",23,8
Chamath,1605033875,1136,false,true,"We will initially focus on US Public Equities but over time will expand our Emerging Managers program to include:

1. Worldwide Public Equities
2. Crypto
3. Venture Capital / Private Equity
4. Trading Cards
5. Art
6. Lending/Debt
7. Other (Shoes, Wine, Real Estate)",62,57
Chamath,1605033875,595,false,true,"We are seeking new investors, of all backgrounds, who believe they can develop differentiated strategies to generate outsized returns on an initial capital base of millions of dollars, which can scale much larger over time to tens and hundreds of millions.",21,11
Chamath,1605033874,660,false,true,"Social Capital is relentlessly bullish on talented people willing to back themselves, which is why we are building a new kind of platform to identify and stake the best emerging investors, wherever they are.",14,7
Chamath,1605033874,522,false,true,"Beyond the practical challenges, it’s even more difficult doing this on your own. Having a sounding board for new ideas, support in down markets, and mastering the mental side of investing are all crucial – and dramatically more difficult by yourself.",10,5
Chamath,1605033874,703,false,true,"One of the hardest problems for new investors is getting started – how to establish a capital base without a track record, how to build out all the expensive infrastructure that’s required at scale, and how to pay the rent when you aren’t initially drawing fees.",21,13
Chamath,1605033874,6840,false,false,"Today, we are launching a new effort, SC Emerging Managers, for people who want to become investors.  

We want smart learners especially from diverse, nontraditional backgrounds.

We will give you money, training and a community around you to become successful.

Learn more...",688,470
Chamath,1605032485,2140,false,false,Just out from the Governor of Oregon: https://t.co/obQoNDlWjH,188,38
Chamath,1604858917,12698,false,false,"When I was in high school, I had shitty grades. But I would watch Jeopardy with my dad each night and a few times ran the entire board. 

It helped me decide I was smart and it was high school that was stupid. 

RIP Alex Trebek. Thank you.",978,120
Chamath,1604775152,2787,false,false,When Tuesday night’s prediction comes true...you call in the Coffin Dancers.,189,136
Chamath,1604764918,8146,false,false,President Biden,358,334
Chamath,1604607415,170,false,false,"With what looks like a split Congress and White House, what legislation, if any, is most likely?",21,126
Chamath,1604600888,3561,false,false,HODL!!!!!!!! https://t.co/iHQheXtidL,314,85
Chamath,1604516174,10772,false,false,"US Higher Ed is bankrupt.

1. It costs too much and leaves people massively in debt.

2. People aren’t taught anything useful and are left without great job prospects.

3. It has created a monoculture of scared rule followers vs independent thinkers.

We need to break the cycle.",1516,526
Chamath,1604511338,1859,false,false,$IPOO will be a shitshow,53,168
Chamath,1604507392,914,false,true,Ideas/feedback/pushback/reactions welcome...,15,827
Chamath,1604507392,2838,false,true,"Things I’m currently thinking about:

1. A plurality of Americans just gave coastal elites a big “Fuck You” when you see how many Hispanics, Blacks, Jewish voters went Trump all across the US. 

2. The Democratic Party needs retooling.

3. How do we fix America?",164,336
Chamath,1604507391,1461,false,true,"But despite this chaos and vacuum in leadership, we have a stalemated election that may likely tip Biden but, barely, and not for a few days. 

Why is Trump so hard to defeat?

How could the Democrats screw this up especially after 2016?",62,93
Chamath,1604507391,5285,false,false,"Think about what we’ve just witnessed:

1. Four years of chaos, incompetence and bickering.

2. A pathetically managed pandemic that politicized everything. 

3. Conspiracy theories that brought every cook out of the woodwork.

4. An economy in tatters.",515,367
Chamath,1604448961,4110,false,false,"Basically, this is China telling the world that THEY own every Chinese company and wealth is created when and how they decide.

Would be much bigger news if it weren’t US Election Day... https://t.co/XQL2vtjazZ",576,159
Chamath,1604439002,182,false,true,https://t.co/Mfj4uVHn32,9,15
Chamath,1604422925,1928,false,false,"Surprised by how far morale has fallen so quickly.  Is morale correlated to productivity? If so, when does it leak into stock?

Only 51% of 49k employee respondents said they believed that $FB was having a positive impact on world, down 23% from the company's last survey in May.",153,197
Chamath,1604417191,5180,false,false,Markets are voting Biden...,360,620
Chamath,1604369650,166,false,false,Four Bestie Guesties?!?! 🤩🤯,3,24
Chamath,1604155011,1149,false,false,Bad idea? Good idea? No matter!! The livestream is happening on election night...7pm PST. RSVP link below...,24,69
Chamath,1603987438,562,false,false,"When we eventually announce mergers for IPOD, IPOE and IPOF, should we:",33,287
Chamath,1603822099,4722,false,false,"When markets are down, so many people become “sky is falling” pessimists. 

But pessimism is just a psychological reaction people have when they can’t figure out what’s going on. 

I’ve found it more useful to keep studying...There are always great things being built.",539,159
Chamath,1603815597,2552,false,false,"US Regulators just shelved their plans to *increase* the threshold for filing 13Fs - which shows the holdings of hedge funds. 

My proposal: move to real-time filing of all positions both long and short for all funds. 

Better governance, transparency and investor protection.",178,111
Chamath,1603594534,1114,false,true,Everyone else is just renting your money and making you pay them a fee to do it.,70,37
Chamath,1603594534,794,false,true,"Whether you’re an entrepreneur raising money from a GP or a prospective LP investing in a fund (of any kind), the funds/GPs with the most skin in the game will act like a principal and be aligned with you and will seek to make money only when you do.",49,18
Chamath,1603594534,724,false,true,"A few questions you should always ask:

1) How much of the investment/fund is your own capital?

2) How much above the minimum in your LP Agreement is your capital commitment?

3) Over the past 5, 10 years, what percentage of your comp were fees vs carried interest?",59,20
Chamath,1603594533,4033,false,false,"In investing, so many people seem to have “the solution” but they are incapable of profiting from it themselves so they convince you to pay them fees and carried interest to do it with your money.

This is the principal/agent conflict with most funds.",464,114
Chamath,1603319513,9800,false,false,"After PayPal‘a news, every major bank is having a meeting about how to support bitcoin. It’s no longer optional... https://t.co/eQrdfa4KJ7",2039,266
Chamath,1603312940,2794,false,false,Ha ha ha #tslaq,265,140
Chamath,1603287784,7853,false,false,The world’s first trillionaire will be made in climate change.,890,770
Chamath,1603208395,1189,false,true,"Eventually, stocks can trend back to 10-20x sales, but when you’re trading 30-80x, it’s an incredible opportunity to aggressively expand/consolidate a market.

These capital allocation decisions tend to be the hallmark characteristic that separates great CEOs from everyone else.",69,58
Chamath,1603208395,951,false,true,"Using your stock to buy strategic products that expand your reach should be on the agenda if you happen to have a stratospheric stock price right now. 

Use your inflated currency and dollar-cost average R&amp;D by buying stuff. 

So far, the best example is @twilio and @jeffiel",66,16
Chamath,1603208395,1536,false,false,"A random thought about the markets right now:

1. Markets like this can separate the most ambitious CEOs from everyone else. 

2. Unless you found a network effect, or your product creates a natural ecosystem, your growth is generally a function of organic AND inorganic growth.",172,26
Chamath,1603141462,8353,false,false,HODL,1224,377
Chamath,1602827883,838,false,false,New pod is up!! 🙏🏽🙏🏽,56,43
Chamath,1602735303,99,false,false,What would happen if newspapers eliminated bylines in all articles?,8,84
Chamath,1602696402,696,false,false,"Our previous spaceflights were from Mojave, CA. Our first spaceflight from our new Spaceport America in New Mexico is coming up. Flight will be crewed by two pilots and carry three NASA research payloads to space in the cabin.",70,30
Chamath,1602603242,1313,false,false,"There was so much orthodoxy in Silicon Valley about not going public. VCs made it a part of their marketing strategy to Founders. It is turning out to be really bad advice.

The biggest/most dynamic tech companies are now outside SV where Founders thought from first principles.",141,54
Chamath,1602598499,2489,false,false,"Quick update on our climate change efforts:

1,000 proposals were submitted...
300...were disqualified for poor content/lack of clarity
500...were ok and will need more review
180...were EXCELLENT

We will start reaching out shortly.",100,112
Chamath,1602516444,4763,false,false,STONKS!,371,193
Chamath,1602286898,1131,false,false,This one was good...,51,40
Chamath,1602216413,4221,false,false,"We just raised $2.1B for three new SPACs for the IPO2.0 Platform:
 
IPOA—&gt; @virgingalactic 
IPOB—&gt; @Opendoor 
IPOC—&gt; @Clover_Health 

IPOD: $400M
IPOE: $700M
IPOF: $1B

They start trading tomorrow on @NYSE 

Back to work. https://t.co/6tf0imaZsi",470,257
Chamath,1602086929,129,false,true,"Over time, the easiest way to navigate these issues may be to have a stand-down agreement amongst existing investors that says that the IPO should be taken by a new partner vs someone already on the cap table.

Otherwise, these issues will likely get messy over the coming years.",11,18
Chamath,1602086929,64,false,true,"2. How will the rest of the board react to Sponsor economics benefitting an existing investor over themselves?

3. What happens if two Directors have a SPAC?

4. What if a PIPE or Sponsor economics flips ownership dynamics amongst existing Directors?",8,3
Chamath,1602086929,83,false,true,"Success of the startup typically amplifies the dynamics of both of these trends.

Now consider when one of the Directors approaches the CEO and the rest of the board with a SPAC:

1. Is it the Alpha Director or one of the other Beta Directors? How will that drive reactions?",11,3
Chamath,1602086929,101,false,true,"In some private company boards, politics can be intense with ""Alpha"" Directors and ""Beta"" Directors.

Also is the issue that the earliest investors are oftentimes the largest owners versus later stage investors who usually own less but have invested a lot more capital",8,3
Chamath,1602086928,587,false,false,"SPAC Dynamics: An interesting turn in SPACs are those SPACs being raised by Venture Funds, Growth Funds or Crossover funds in the hopes of working with an existing portfolio company.

There are a lot of interesting turns that may play out here:",89,32
Chamath,1602004872,0,true,false,RT @JohnStCapital: 0/ $IPOC announced the acquisition of Clover Health for $3.7B inclusive of a $400M PIPE (w/ $100M from @chamath). This v…,71,0
Chamath,1601988519,1987,false,false,"$IPOC is merging with @Clover_Health to help bring better healthcare across America. 

Our one pager is attached.

You can register to hear about the transaction from myself, Clover CEO Vivek Garipalli and President Andrew Toy at 4pm ET here:

https://t.co/X7LOQCPEsz https://t.co/zXQNhc7dF7",283,152
Chamath,1601936417,2903,false,false,See you tomorrow!!!!,158,173
Chamath,1601673221,0,true,false,RT @SahilBloom: Shot my shot and...SPAC 101 brought to you by @chamath and @SahilBloom is coming soon!,18,0
Chamath,1601645697,450,false,false,"well, we have a few items to talk about on today's pod at 3pm PT...will be posted shortly thereafter.",18,38
Chamath,1601637493,1615,false,false,Now what?,78,315
Chamath,1601568130,181,false,true,"You can be successful if you don't take this stakeholder focused path, but I don't think it is the value-maximizing path which then probably causes more of the best employees to churn.

The fight for MMNPUs will make stakeholder focus a necessary strategic element going fwd.",19,18
Chamath,1601568129,199,false,true,"My suspicions is that value-maximizing CEOs of the future will focus on stakeholder issues because, unemotionally, it's the best way to maximize MMPNUs even when doing so privately drives them crazy.

You didn't have to do this in the past, but building from today is different.",21,7
Chamath,1601568129,157,false,true,"MMPNUs are not picking features and functionality - that's what early adopters do.  

MMPNUs are initially triggered by virality but their choices are cemented by a sensation that the product is aligned with who they are.

When it is, they adopt.  When it's not, they churn.",15,6
Chamath,1601568129,110,false,true,"MMPNUs are critical because they are the only way of achieving a massive outcome. You can build a very good/big company without MMPNUs, but not necessarily world-changing.

If you want to maximize MMPNU demand, you need to understand their psychology.",8,2
Chamath,1601568129,1669,false,false,"Running a company in 2020 is hard. It's no longer just about employees and shareholders. It's now also about stakeholders of which there are many:

Regulators, employees, partners, existing users

But the most important, imo, are mass market potential new users (MMPNU).",202,65
Chamath,1601436235,5599,false,false,"Just walked the dog, put the kids down to bed and WHAT THE FUCK WAS THAT?!?!",300,326
Chamath,1601402303,1057,false,false,"It, as they say, is on...",80,64
Chamath,1601399802,0,true,false,"RT @NickDunnCNBC: Tomorrow - #DeliveringAlpha.  REGISTER NOW to hear from Sec. @stevenmnuchin1, @SenWarren, Robert Smith, @chamath, @PIF_en…",20,0
Chamath,1601338862,3089,false,false,"Investing 101: Markets go up and markets go down but how investors ascribe value to businesses rarely change that much in the end:

Capital light &gt;&gt;&gt; Capital heavy

Product moat &gt;&gt;&gt; Capital moat

Network effects &gt;&gt;&gt; Marketplaces &gt;&gt;&gt; Everything else",394,88
Chamath,1601315234,378,false,true,https://t.co/pD9GRzH4Rw,19,20
Chamath,1601314837,2458,false,false,"I’m in the trenches, relax",372,116
Chamath,1600907118,2457,false,true,"One idea could be to increase exposure to alternative assets. 

Crypto, cars, art, baseball cards, etc

Most people have 0-5% in alts. This allocation will probably change if bonds remain at 0...it’s just the math.",206,283
Chamath,1600907118,3231,false,false,"The conventional approach to investing for retirement was 60% equities and 40% bonds. If your goal was 10% a year this mix got the job done in the 80s, 90s and 00s. Not anymore...

Now, bonds return zero. So does 40 go to zero with it?

What do we replace bonds with?",481,550
Chamath,1600886520,5469,false,false,"I was trying to figure out what to say on Twitter today, and I came up with this:

Be nice to someone - they may be having a bad day and a positive attitude could help them.",565,165
Chamath,1600831491,1647,false,true,"For example, I’ve made some great bets before but nothing compares to my bitcoin bet in 2012 and sizing up...

SLUGGING PERCENTAGE!!!!

PS, HODL. 😉",169,66
Chamath,1600831490,740,false,true,"Take the time to understand what you own. So deeply that you could be “all in” if necessary. It should never come to pass but if you have this level of conviction, you will size and add appropriately and let your slugging percentage do all the talking.",92,24
Chamath,1600831490,719,false,true,"All great investors have gotten one big thing right: they focus on slugging percentage. 

They know when to capitulate, buy up, when to be “risk on” and ride the winners. They care more about owning a big piece of one winner vs irrelevant pieces in many winners.",98,8
Chamath,1600831490,342,false,true,"It’s easy to focus on batting average and miss the obvious:

“I didn’t buy $TSLA at $300 so I’ll pass at $1000.”

“$AMZN at $500? Crazy! See you at $200.”",31,5
Chamath,1600831490,404,false,true,"Investing is all about dollars in —&gt; dollars out or the multiple of invested capital (MOIC). 

How many good companies you’ve invested in interests no one who knows anything.

How much did you make? What was your entry point? Did you size up or did you shit your pants?",34,4
Chamath,1600831489,2044,false,false,"Investing 101: Don’t confuse slugging percentage with batting average. 

The former is being the cool kid in high school - you’re a rare thing and everyone wants to know the secret. 

The latter is like going to the prom with your mom. Everyone talks about it, but not kindly.",327,76
Chamath,1600704064,820,false,true,"No matter what it is, it’s not reasonable to invest without one. Doesn’t mean you won’t have losses or that the markets always go up, but there should be a spreadsheet somewhere with allocations and a plan...

Good luck!🍀",47,42
Chamath,1600704063,377,false,true,"How can you apply this framework for yourself? Start by figuring out what your liquidity needs are and what sits on either end of the barbell. 

Eg my barbell is based on stage. Yours may be based on sector (healthcare vs tech vs crypto) or instrument (Credit vs equity).",29,8
Chamath,1600704063,301,false,true,"This means $9 per deal.  Wow that’s a lot which then makes the opposite obvious: I need to have a bias to INACTION.

The bigger the check, the longer I take and the less prone I am to do anything. 

The rest is opportunistic.",15,5
Chamath,1600704063,297,false,true,"If the team is good or the idea is good or both, I quickly rip the money in. I don’t overthink it because I have created a framework to manage the risk and allow myself to be lucky/right.

At the other end of the barbell, however, I try to do 5 deals with a &lt;=3 yr payback.",21,3
Chamath,1600704063,296,false,true,"This leaves me with $3 to invest every year. At the early stage, there is a lot of failure - the loss rate is high so I would probably target 20 deals a year or a deal every two-three weeks or $0.15/deal.

At this point it‘s clear: I need to have a bias to ACTION.",17,6
Chamath,1600704063,277,false,true,"Now here is the hard part...in the early stage bucket, I divide the $45 into 10 years because that’s how long it takes for an early stage deal to get liquid. I also need to hold back 1/3 for reserves (investing your pro rata in future rounds).",18,3
Chamath,1600704063,398,false,true,"For me, early stage risk is at one end of the barbell and liquid, public market risk is at the other. In the middle are growth rounds, converts, PIPEs etc. ie anything that isn’t the other two.

For every $100, I divide it into a 45/10/45 allocation in the barbell.",27,4
Chamath,1600704062,4536,false,false,"Investing 101: Risk management is poorly understood and even more poorly applied. 

Here’s a simple framework I use to manage risk.

Imagine a barbell - weights at either end with a thin bar in the middle. In my opinion, risk is best managed in this way.",759,95
Chamath,1600523805,609,false,false,New pod is up...,38,35
Chamath,1600484568,4522,false,false,I’ve worked 24 years for this headline...,314,225
Chamath,1600454958,1811,false,false,"THE singular feature I designed into the Facebook Phone that never happened was a hard, physical toggle for privacy.

By flipping it on, you go incognito with no tracking of ANY kind, on the web and IRL.

Privacy is now the killer feature of the 2020s.

https://t.co/JtsvCcqZ6U",171,77
Chamath,1600356707,5075,false,false,"Investing 101: Whether it’s been my job, my life or my investing, I’ve learned that ”longterm-ism” is an important key to success. 

I’ve gotten the most back when I invested my time, vulnerability and money with very few short term expectations but many long term ones.",765,123
Chamath,1600288796,1586,false,false,Finding out I own some $SNOW like...,58,78
Chamath,1600201085,1291,false,false,"If you would like to learn more about the @Opendoor business and how we developed our investment thesis which led to the merger of $IPOB and OpenDoor, you can see a detailed presentation from myself and OpenDoor CEO @ericwu01 here:

https://t.co/RuHI6SnvzL",158,72
Chamath,1600176161,2740,false,false,My investment thesis in a nutshell...why $IPOB is merging with @Opendoor and helping bring this amazing company public.,366,158
Chamath,1600170998,3258,false,false,"Big News: $IPOB is merging with @Opendoor and will take them public. More than $1B is being invested to help Opendoor build a legacy company.

This is my next big 10x idea (memo attached). 

Tune into @SquawkCNBC today at 8am ET to hear more.

💪🏽💪🏽 https://t.co/6u4ki1PhDj",449,152
Chamath,1600113896,3498,false,false,Tomorrow (Tuesday) morning. It’s on.,231,177
Chamath,1600102396,2072,false,true,"But I have also seen that over time, as you zoom out, sanity always prevails.

By creating some rules and living by them, you give yourself the best chance of not losing momentum in moments of chaos, finding and sticking to your truth and letting prices catch up.

Good luck!!",140,84
Chamath,1600102396,1588,false,true,"In short, I have come to believe that the markets are the summation of everyone's collective consciousness in any given moment. 

What this means, to me, is that I see the markets constantly over-reacting and under-reacting in any given moment based on people's psychology.",167,23
Chamath,1600102396,1018,false,true,"5. I don’t play with derivatives. 

Options seem fun but they are like allowing a toddler to play with a loaded gun. You can have a few close calls but it eventually catches up with you.",80,23
Chamath,1600102396,1004,false,true,"4. I try not to look at prices every day.

The market has an amazing way of giving you great opportunities to see the truth. You just need to realize that the price and the truth aren't always the same. Looking at daily prices makes it harder for me to see the difference...",81,10
Chamath,1600102395,1279,false,true,"3. It's all about the annual report vs quarterly earnings.

If I become too short-term focused, I am my worst enemy and will overthink, overreact and underperform my potential. 

Once you've bought a company, the hardest decision is no decision...patiently waiting to be right.",94,2
Chamath,1600102395,1319,false,true,"2. I try to buy companies that I think can potentially 10x in 10 years. 

If I'm not willing to do that, I don't buy it.  This doesn't mean that I will bat 100% but that isn't the goal.  The goal is to become disciplined in a process, repeat this process and don't deviate.",105,18
Chamath,1600102395,1747,false,true,"Here are my behavioral decisions:

1. I don't trade stocks. I buy companies. 

Buying a company is like hiring a great CEO to work for you and your family. You can rest well knowing that Bezos, Musk etc. are on the job. That's not true for all CEOs so decide accordingly.",211,26
Chamath,1600102395,1140,false,true,"The most important thing you can do to maximize the odds of success is figure out what, if any, behavioral advantages you have or can create for yourself.

What rules can you live by that will prevent you from doing something stupid especially when everyone is losing their mind?",128,9
Chamath,1600102395,10152,false,false,"Investing 101: Successful investing is all about behavior and psychology.  

You can have the best model or analysis in the world but if you panic, you lose.  

Said differently, everybody has a plan until they get punched in the face.

Let's begin...",2288,212
Chamath,1599926505,2075,false,false,"TikTok in the hands of $MSFT could do more to regulate BigTech than regulation and anti-trust itself:

1. Create three deep pools of users FB vs Google vs MSFT

2. Fragment the data surveillance superiority of any one company

3. Prioritize data privacy

4. Promote new startups",234,116
Chamath,1599795601,3850,false,false,"Investing 101: if you want an easy test to figure out which public companies you may what to invest in, do the following:

Settings —&gt; Screen Time —&gt; See All Activity —&gt; Week

If you’re not willing to own the products you use, then what?",478,249
Chamath,1599628272,693,false,false,New pod...,50,46
Chamath,1599573830,729,false,true,"What future truth are they trying to get used to? Is it important to me?  Should I pay attention?

How should I act or react?

Anyways, at this point you either think I’ve figured out a cheat code or this is a bunch of useless psycho babble.

Regardless, have a great day! 🙏🏽🙏🏽",18,53
Chamath,1599573830,307,false,true,"I’ve found Twitter, reframed this way, to be a lot less cluttered and noisy but really emotionally rich if you’re willing to do the work and look at it through this lens. 

I then spend time thinking through my observations to try and figure out why their nostalgia exists.",13,4
Chamath,1599573829,233,false,true,"I’ve made a habit of observing which of my friends, colleagues, Twitter people I follow have a sensitivity to nostalgia as they process information. 

I pay close attention to them and have learned a lot in these moments - all through their communication.",9,2
